fps,memory,renderTime,timestamp,userAgent,id,time_seconds
61,94.92797470092773,0.599999999627471,2025-09-11 19:22:58.620000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594548tzk02yosi,2.314
61,94.92797470092773,0.599999999627471,2025-09-11 19:22:58.637000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594550o8ihp3ozt,2.331
61,94.92797470092773,0.6999999992549419,2025-09-11 19:22:58.654000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594552cwf8orq35,2.348
61,94.92797470092773,1.0,2025-09-11 19:22:58.669000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594554ct1tgrmg7,2.363
61,94.92797470092773,0.900000000372529,2025-09-11 19:22:58.686000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594567vutmiqcaw,2.38
61,94.92797470092773,1.400000000372529,2025-09-11 19:22:58.699000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594569zvq8m15ad,2.393
61,94.92797470092773,0.900000000372529,2025-09-11 19:22:58.717000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594571du41ekaze,2.411
61,94.92797470092773,1.5,2025-09-11 19:22:58.732000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594576ej4fuy3fm,2.426
61,94.92797470092773,1.199999999254942,2025-09-11 19:22:58.749000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594579c5bib2rrs,2.443
61,94.92797470092773,1.400000000372529,2025-09-11 19:22:58.766000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185945825uijxohc7,2.46
61,94.92797470092773,1.400000000372529,2025-09-11 19:22:58.782000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594586ar11dd6pi,2.476
61,94.92797470092773,0.6999999992549419,2025-09-11 19:22:58.799000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594587954pbto2k,2.493
60,74.35763740539551,0.6999999992549419,2025-09-11 19:23:13.022000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185945909643zvyem,16.716
61,94.92797470092773,0.900000000372529,2025-09-11 19:22:58.820000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594599orfbrcv50,2.514
61,94.92797470092773,0.599999999627471,2025-09-11 19:22:58.836000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594603dylv6u39f,2.53
61,94.92797470092773,1.299999998882413,2025-09-11 19:22:58.852000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594607qxs01bp9y,2.546
61,94.92797470092773,0.6999999992549419,2025-09-11 19:22:58.870000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594615hti5fjo3c,2.564
61,94.92797470092773,3.0,2025-09-11 19:22:58.904000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761859461767rzvy2e1,2.598
61,94.92797470092773,3.400000000372529,2025-09-11 19:22:58.914000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185946205fxxazno1,2.608
61,94.92797470092773,1.599999999627471,2025-09-11 19:22:58.928000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594634j2dbe9zld,2.622
61,94.92797470092773,1.200000001117587,2025-09-11 19:22:58.940000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594636sp0mh4zxq,2.634
61,94.92797470092773,1.0,2025-09-11 19:22:58.953000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594639l0cpr9asa,2.647
61,94.92797470092773,1.0,2025-09-11 19:22:58.966000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576185946449eg5caliw,2.66
61,94.92797470092773,0.6999999992549419,2025-09-11 19:22:58.984000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594649fccqjc1gu,2.678
61,94.92797470092773,0.599999999627471,2025-09-11 19:22:59+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594654t4qq5hbtc,2.694
61,94.92797470092773,0.7999999988824129,2025-09-11 19:22:59.017000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618594661n6r9zsphh,2.711
