fps,memory,renderTime,timestamp,userAgent,id,time_seconds
0,0.0,2.199999999254942,2025-09-11 19:03:20.445000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174004488o4qk9qmq,0.306
0,0.0,1.699999999254942,2025-09-11 19:03:20.488000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400490bx356s0u4,0.349
0,0.0,2.199999999254942,2025-09-11 19:03:20.504000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400506m01zym4bc,0.365
0,0.0,1.300000000745058,2025-09-11 19:03:20.532000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400533gj9zhc5yt,0.393
0,0.0,3.0,2025-09-11 19:03:20.542000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400545xhmkaz8s5,0.403
0,0.0,1.299999998882413,2025-09-11 19:03:20.570000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400572s82rhr3kb,0.431
0,0.0,1.300000000745058,2025-09-11 19:03:20.581000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400583d5989oqwy,0.442
0,0.0,1.800000000745058,2025-09-11 19:03:20.616000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174006174ixt44uau,0.477
0,0.0,3.0,2025-09-11 19:03:20.628000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400631jwab04o6g,0.489
0,0.0,2.199999999254942,2025-09-11 19:03:20.661000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400663dzvo3hjsd,0.522
0,0.0,15.400000000372529,2025-09-11 19:03:20.696000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174006981vkiqvyz0,0.557
0,0.0,1.900000000372529,2025-09-11 19:03:20.724000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400726kr34u3rdy,0.585
0,0.0,1.900000000372529,2025-09-11 19:03:20.738000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400741bfaryxntw,0.599
0,0.0,1.099999999627471,2025-09-11 19:03:20.765000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174007674focdjc4b,0.626
0,0.0,3.400000000372529,2025-09-11 19:03:20.777000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174007792rcvb12lh,0.638
0,0.0,2.299999998882413,2025-09-11 19:03:20.808000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400809tkbpbsqbg,0.669
0,0.0,1.700000001117587,2025-09-11 19:03:20.820000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400821x0dvxifrh,0.681
0,0.0,1.199999999254942,2025-09-11 19:03:20.847000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400848j36i7yeo2,0.708
0,0.0,4.799999998882413,2025-09-11 19:03:20.859000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400861kstfkewb7,0.72
0,0.0,1.099999999627471,2025-09-11 19:03:20.898000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400899lxutv152x,0.759
0,0.0,2.099999999627471,2025-09-11 19:03:20.909000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400911t1cwkxhgk,0.77
0,0.0,1.5,2025-09-11 19:03:20.936000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400937utipx9qf7,0.797
0,0.0,2.299999998882413,2025-09-11 19:03:20.950000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174009531kaib21o2,0.811
0,0.0,1.3999999985098839,2025-09-11 19:03:20.977000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400978s3fi200i5,0.838
0,0.0,2.299999998882413,2025-09-11 19:03:20.989000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617400991m2sb82zsq,0.85
0,0.0,1.699999999254942,2025-09-11 19:03:21.015000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401018pe7h3z74s,0.876
0,0.0,3.099999999627471,2025-09-11 19:03:21.032000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401035kiwc7owpb,0.893
0,0.0,2.400000000372529,2025-09-11 19:03:21.061000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401063rjki6onb9,0.922
0,0.0,11.099999999627471,2025-09-11 19:03:21.089000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401092c3dr7ovqm,0.95
0,0.0,1.400000000372529,2025-09-11 19:03:21.114000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174011157f1zorx3q,0.975
0,0.0,2.300000000745058,2025-09-11 19:03:21.125000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401128q306jifwj,0.986
43,31.85594940185547,2.300000000745058,2025-09-11 19:03:21.150000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401154lueu4zz5x,1.011
43,31.85594940185547,5.0,2025-09-11 19:03:21.156000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401159jv9d945tp,1.017
43,31.85594940185547,4.799999998882413,2025-09-11 19:03:21.175000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401177f2cxh9mc2,1.036
43,31.85594940185547,2.099999999627471,2025-09-11 19:03:21.203000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174012054lfckak0i,1.064
43,31.85594940185547,2.799999998882413,2025-09-11 19:03:21.219000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401222spu8arfd1,1.08
43,31.85594940185547,1.400000000372529,2025-09-11 19:03:21.247000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401250welso2trh,1.108
43,31.85594940185547,2.400000000372529,2025-09-11 19:03:21.259000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174012618uy8u4f17,1.12
43,31.85594940185547,2.199999999254942,2025-09-11 19:03:21.299000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401301soxjokn8p,1.16
43,31.85594940185547,2.199999999254942,2025-09-11 19:03:21.309000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401311qr0j4jplr,1.17
43,31.85594940185547,1.900000000372529,2025-09-11 19:03:21.336000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401338pqa8j2qgt,1.197
43,31.85594940185547,6.700000001117587,2025-09-11 19:03:21.350000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401352z0ka6uioy,1.211
43,31.85594940185547,1.099999999627471,2025-09-11 19:03:21.394000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401395fu1zwywen,1.255
43,31.85594940185547,2.699999999254942,2025-09-11 19:03:21.405000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174014108n8hvtgf0,1.266
43,31.85594940185547,1.5,2025-09-11 19:03:21.430000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401432md4gmxyel,1.291
43,31.85594940185547,3.199999999254942,2025-09-11 19:03:21.443000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401446w2kiit6s2,1.304
43,31.85594940185547,1.699999999254942,2025-09-11 19:03:21.468000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401471vr9wofp8t,1.329
43,31.85594940185547,1.800000000745058,2025-09-11 19:03:21.481000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401482sm2ifz4m5,1.342
43,31.85594940185547,1.200000001117587,2025-09-11 19:03:21.511000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401512k4awv3ofk,1.372
43,31.85594940185547,4.0,2025-09-11 19:03:21.521000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401523u6ly1jg89,1.382
43,31.85594940185547,1.200000001117587,2025-09-11 19:03:21.549000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401550t8b840lv1,1.41
43,31.85594940185547,1.5,2025-09-11 19:03:21.558000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401560xw8efj1f2,1.419
43,31.85594940185547,2.599999999627471,2025-09-11 19:03:21.584000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401585zokk1oer4,1.445
43,31.85594940185547,2.699999999254942,2025-09-11 19:03:21.595000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401597va58kork8,1.456
43,31.85594940185547,2.800000000745058,2025-09-11 19:03:21.623000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401626xo256zu2u,1.484
43,31.85594940185547,2.5,2025-09-11 19:03:21.659000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401661vghyzql7q,1.52
43,31.85594940185547,1.5,2025-09-11 19:03:21.684000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401685pe7tn2f6x,1.545
43,31.85594940185547,3.800000000745058,2025-09-11 19:03:21.696000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401698imc7n2is4,1.557
43,31.85594940185547,3.800000000745058,2025-09-11 19:03:21.725000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401729cqvp8pgy6,1.586
43,31.85594940185547,2.300000000745058,2025-09-11 19:03:21.738000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401740v19vcpyim,1.599
43,31.85594940185547,1.300000000745058,2025-09-11 19:03:21.765000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401767i4c0c8gb1,1.626
43,31.85594940185547,1.300000000745058,2025-09-11 19:03:21.783000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401786e3t0x2n6c,1.644
43,31.85594940185547,2.0,2025-09-11 19:03:21.813000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401814tu210lofj,1.674
43,31.85594940185547,2.199999999254942,2025-09-11 19:03:21.825000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174018285v19so92w,1.686
43,31.85594940185547,4.700000001117587,2025-09-11 19:03:21.865000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174018677fb1hj81i,1.726
43,31.85594940185547,3.199999999254942,2025-09-11 19:03:21.878000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174018832inc42al9,1.739
43,31.85594940185547,2.099999999627471,2025-09-11 19:03:21.907000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401909qtihfu923,1.768
43,31.85594940185547,2.900000000372529,2025-09-11 19:03:21.917000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174019191licsieb5,1.778
43,31.85594940185547,1.0,2025-09-11 19:03:21.969000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401970eb6jf22qz,1.83
43,31.85594940185547,2.899999998509884,2025-09-11 19:03:21.981000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617401985g8o6us0d2,1.842
43,31.85594940185547,1.3999999985098839,2025-09-11 19:03:22.014000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174020160uk9acjn8,1.875
43,31.85594940185547,4.800000000745058,2025-09-11 19:03:22.027000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402029bmpwhgw3f,1.888
43,31.85594940185547,3.5,2025-09-11 19:03:22.057000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402060j74ttluxf,1.918
43,31.85594940185547,3.200000001117587,2025-09-11 19:03:22.076000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402078jwm0ykq7m,1.937
43,31.85594940185547,3.099999999627471,2025-09-11 19:03:22.102000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402103sz80o0e13,1.963
43,31.85594940185547,3.399999998509884,2025-09-11 19:03:22.120000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402122r3yrarmr6,1.981
44,30.71506690979004,3.399999998509884,2025-09-11 19:03:22.151000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402153xlbf2gp5f,2.012
44,30.71506690979004,1.5,2025-09-11 19:03:22.153000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761740215723aup22la,2.014
44,30.71506690979004,3.299999998882413,2025-09-11 19:03:22.170000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174021756efs76239,2.031
44,30.71506690979004,2.599999999627471,2025-09-11 19:03:22.205000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402209uyyvkx41e,2.066
44,30.71506690979004,4.900000000372529,2025-09-11 19:03:22.222000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402227oak5fwn54,2.083
44,30.71506690979004,1.699999999254942,2025-09-11 19:03:22.279000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402281h8lm5o05b,2.14
44,30.71506690979004,4.099999999627471,2025-09-11 19:03:22.294000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402297ll6che00o,2.155
44,30.71506690979004,1.3999999985098839,2025-09-11 19:03:22.326000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174023277yd15ktx1,2.187
44,30.71506690979004,4.299999998882413,2025-09-11 19:03:22.340000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402343qd017a29h,2.201
44,30.71506690979004,1.199999999254942,2025-09-11 19:03:22.367000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174023691em93itl1,2.228
44,30.71506690979004,7.299999998882413,2025-09-11 19:03:22.388000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402394h0c7mquos,2.249
44,30.71506690979004,1.299999998882413,2025-09-11 19:03:22.419000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761740242231bl9zs0a,2.28
44,30.71506690979004,3.0,2025-09-11 19:03:22.432000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174024358clw9w67a,2.293
44,30.71506690979004,1.099999999627471,2025-09-11 19:03:22.460000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402461jjancsw8j,2.321
44,30.71506690979004,4.700000001117587,2025-09-11 19:03:22.474000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402477ohd8jm5pf,2.335
44,30.71506690979004,1.199999999254942,2025-09-11 19:03:22.503000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402505gw75ozhc1,2.364
44,30.71506690979004,3.800000000745058,2025-09-11 19:03:22.516000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402519ijja80wxe,2.377
44,30.71506690979004,1.0,2025-09-11 19:03:22.544000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402545kfgqqepjy,2.405
44,30.71506690979004,2.699999999254942,2025-09-11 19:03:22.554000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402557rcwqmrwsu,2.415
44,30.71506690979004,1.0,2025-09-11 19:03:22.603000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174026042ffsgoqd2,2.464
44,30.71506690979004,2.900000000372529,2025-09-11 19:03:22.614000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576174026176mm8simdb,2.475
44,30.71506690979004,1.300000000745058,2025-09-11 19:03:22.648000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617402650fzd4aeb4o,2.509
