fps,memory,renderTime,timestamp,userAgent,id,time_seconds
0,0.0,18.90000000037253,2025-09-11 19:20:42.974000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450665sqdbs8jz5,0.59
0,0.0,12.400000000372529,2025-09-11 19:20:43.084000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450670l2s0hvnmq,0.7
0,0.0,18.399999998509884,2025-09-11 19:20:43.130000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450675l6wxqi0uv,0.746
0,0.0,11.600000001490116,2025-09-11 19:20:43.240000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450676vy95qge2d,0.856
0,0.0,12.800000000745058,2025-09-11 19:20:43.277000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450677zbvf1l02w,0.893
13,46.874762535095215,12.800000000745058,2025-09-11 19:20:43.372000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450678yzuo4xkue,0.988
13,46.874762535095215,12.199999999254942,2025-09-11 19:20:43.385000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450680zc43h8yx7,1.001
13,46.874762535095215,12.900000000372529,2025-09-11 19:20:43.424000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450681h3omuwpkf,1.04
13,46.874762535095215,12.599999999627471,2025-09-11 19:20:43.525000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450688milybguyw,1.141
13,46.874762535095215,14.5,2025-09-11 19:20:43.565000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761845069032ft6whgq,1.181
13,46.874762535095215,12.300000000745058,2025-09-11 19:20:43.692000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450691vy13wf3ox,1.308
13,46.874762535095215,14.199999999254942,2025-09-11 19:20:43.731000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450692qtx8dgafv,1.347
13,46.874762535095215,12.5,2025-09-11 19:20:43.836000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450694zh7k266pu,1.452
13,46.874762535095215,13.900000000372529,2025-09-11 19:20:43.877000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450695bd1kq3txj,1.493
13,46.874762535095215,12.699999999254942,2025-09-11 19:20:43.984000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184507019azrutrcg,1.6
13,46.874762535095215,14.5,2025-09-11 19:20:44.028000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450702vjirm2v6q,1.644
13,46.874762535095215,52.90000000037253,2025-09-11 19:20:44.186000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450704cnr7zhk69,1.802
13,46.874762535095215,14.800000000745058,2025-09-11 19:20:44.292000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761845070664p5wz1pi,1.908
13,46.874762535095215,10.400000000372529,2025-09-11 19:20:44.382000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450707c6gpcg3pm,1.998
13,56.96886348724365,10.400000000372529,2025-09-11 19:20:44.408000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450708okai5r2jv,2.024
13,56.96886348724365,14.099999999627471,2025-09-11 19:20:44.422000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761845071089vkd801h,2.038
13,56.96886348724365,11.5,2025-09-11 19:20:44.533000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450711pxm3bnyst,2.149
13,56.96886348724365,13.5,2025-09-11 19:20:44.574000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450712d8xk48fim,2.19
13,56.96886348724365,12.5,2025-09-11 19:20:44.686000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450718c3xzdap68,2.302
13,56.96886348724365,15.400000000372529,2025-09-11 19:20:44.729000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450719hphkbqqff,2.345
13,56.96886348724365,45.69999999925494,2025-09-11 19:20:44.854000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450721ko887d13c,2.47
13,56.96886348724365,13.399999998509884,2025-09-11 19:20:44.895000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184507254dmj70ywf,2.511
13,56.96886348724365,9.700000001117587,2025-09-11 19:20:44.986000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450727kuhitrbdo,2.602
13,56.96886348724365,13.0,2025-09-11 19:20:45.026000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450728t3rrm0r6m,2.642
13,56.96886348724365,17.40000000037253,2025-09-11 19:20:45.122000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450735ma13i5nen,2.738
13,56.96886348724365,14.300000000745058,2025-09-11 19:20:45.168000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184507369fyqr2n33,2.784
13,56.96886348724365,9.899999998509884,2025-09-11 19:20:45.261000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450739iooyrjqon,2.877
13,56.96886348724365,13.099999999627471,2025-09-11 19:20:45.302000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450743xkim5mejc,2.918
13,56.96886348724365,10.099999999627471,2025-09-11 19:20:45.389000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450744s58k06qqs,3.005
14,82.26599788665771,10.099999999627471,2025-09-11 19:20:45.415000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450746agca6yx7u,3.031
14,82.26599788665771,14.400000000372529,2025-09-11 19:20:45.430000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450750l9v4pav1w,3.046
14,82.26599788665771,10.299999998882413,2025-09-11 19:20:45.523000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184507511gbkujay1,3.139
14,82.26599788665771,14.099999999627471,2025-09-11 19:20:45.563000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184507520ch7d3jxl,3.179
14,82.26599788665771,10.599999999627471,2025-09-11 19:20:45.651000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184507567810xr11s,3.267
14,82.26599788665771,14.599999999627471,2025-09-11 19:20:45.692000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761845075848odt54bm,3.308
14,82.26599788665771,10.299999998882413,2025-09-11 19:20:45.790000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450759adj4a2h58,3.406
14,82.26599788665771,14.199999999254942,2025-09-11 19:20:45.831000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450760a7zuc10wn,3.447
14,82.26599788665771,10.400000000372529,2025-09-11 19:20:45.919000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450765v5u0dzo8q,3.535
14,82.26599788665771,16.5,2025-09-11 19:20:45.962000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450767jue027pn6,3.578
14,82.26599788665771,10.599999999627471,2025-09-11 19:20:46.050000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450770qiea948yr,3.666
14,82.26599788665771,14.700000001117587,2025-09-11 19:20:46.090000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184507748h4e0l0k2,3.706
14,82.26599788665771,10.599999999627471,2025-09-11 19:20:46.177000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450776d4qrlg464,3.793
14,82.26599788665771,15.800000000745058,2025-09-11 19:20:46.221000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450782kc5fe7621,3.837
14,82.26599788665771,10.699999999254942,2025-09-11 19:20:46.310000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450784ozn24kv58,3.926
14,82.26599788665771,14.299999998882413,2025-09-11 19:20:46.351000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184507891fo1yi9ac,3.967
14,131.46957778930664,11.5,2025-09-11 19:20:50.292000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450798ov3skzhip,7.908
15,102.13729190826416,14.299999998882413,2025-09-11 19:20:46.441000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450800at1wpioyj,4.057
15,102.13729190826416,10.699999999254942,2025-09-11 19:20:46.452000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450804p3yczwjaj,4.068
15,102.13729190826416,20.700000001117587,2025-09-11 19:20:46.500000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450809mmqum012p,4.116
15,102.13729190826416,10.700000001117587,2025-09-11 19:20:46.588000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450816hn890p1zk,4.204
15,102.13729190826416,14.400000000372529,2025-09-11 19:20:46.629000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450817f0vmk6m8k,4.245
15,102.13729190826416,10.699999999254942,2025-09-11 19:20:46.717000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450820tji5wqg9z,4.333
15,102.13729190826416,14.900000000372529,2025-09-11 19:20:46.759000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450822iuw97l10i,4.375
15,102.13729190826416,10.900000000372529,2025-09-11 19:20:46.847000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450829up2b7qgza,4.463
15,102.13729190826416,14.599999999627471,2025-09-11 19:20:46.888000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450830arol3lyns,4.504
15,102.13729190826416,10.0,2025-09-11 19:20:47.086000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450831gcz1ang83,4.702
15,102.13729190826416,14.400000000372529,2025-09-11 19:20:47.127000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450832mv7p8hjn1,4.743
15,102.13729190826416,61.69999999925494,2025-09-11 19:20:47.266000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761845083481v0op87t,4.882
11,71.25007343292236,61.69999999925494,2025-09-11 19:20:47.656000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761845083512swfw2ep,5.272
11,71.25007343292236,15.900000000372529,2025-09-11 19:20:47.672000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450837go07pa71u,5.288
11,71.25007343292236,14.0,2025-09-11 19:20:47.782000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450840knbbwhh9n,5.398
11,71.25007343292236,14.699999999254942,2025-09-11 19:20:47.828000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450844hwxnua4h7,5.444
11,71.25007343292236,9.200000001117587,2025-09-11 19:20:47.914000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184508464zxz6ue2v,5.53
11,71.25007343292236,13.5,2025-09-11 19:20:47.958000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450848grd0l21lq,5.574
11,71.25007343292236,9.400000000372529,2025-09-11 19:20:48.050000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184508498v0ksre9x,5.666
11,71.25007343292236,13.599999999627471,2025-09-11 19:20:48.095000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450850c6kaonsiw,5.711
11,71.25007343292236,9.5,2025-09-11 19:20:48.189000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450852bj20ccf1a,5.805
11,71.25007343292236,13.199999999254942,2025-09-11 19:20:48.234000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450854dr2fc14rc,5.85
11,71.25007343292236,9.799999998882413,2025-09-11 19:20:48.339000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450861aqhl1do13,5.955
11,71.25007343292236,14.199999999254942,2025-09-11 19:20:48.387000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450865dkw5otg7b,6.003
11,71.25007343292236,9.900000000372529,2025-09-11 19:20:48.485000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450868uaktbq49y,6.101
11,71.25007343292236,14.400000000372529,2025-09-11 19:20:48.527000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184508725b0jxd84r,6.143
11,71.25007343292236,10.100000001490116,2025-09-11 19:20:48.620000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450879t59x04zrw,6.236
11,71.25007343292236,16.0,2025-09-11 19:20:48.667000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761845088097zi09nt1,6.283
15,118.31975078582764,16.0,2025-09-11 19:20:48.752000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184508815m0itm1lv,6.368
15,118.31975078582764,9.799999998882413,2025-09-11 19:20:48.762000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184508841a5zrpsy9,6.378
15,118.31975078582764,13.700000001117587,2025-09-11 19:20:48.803000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450886sq4060b0x,6.419
15,118.31975078582764,104.0,2025-09-11 19:20:48.998000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450888i3qtj1bgo,6.614
15,118.31975078582764,13.400000000372529,2025-09-11 19:20:49.038000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450894lvux04y9r,6.654
15,118.31975078582764,9.700000001117587,2025-09-11 19:20:49.130000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450895zxypehnri,6.746
15,118.31975078582764,13.899999998509884,2025-09-11 19:20:49.171000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450896luj1w3kki,6.787
15,118.31975078582764,9.800000000745058,2025-09-11 19:20:49.259000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450898dbsd5xsq0,6.875
15,118.31975078582764,13.5,2025-09-11 19:20:49.301000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450899g2indoce4,6.917
15,118.31975078582764,10.300000000745058,2025-09-11 19:20:49.390000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450900cvxjfnzix,7.006
15,118.31975078582764,14.599999999627471,2025-09-11 19:20:49.431000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450902csag3xg02,7.047
15,118.31975078582764,11.900000000372529,2025-09-11 19:20:49.527000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450904w9sfeddr4,7.143
15,118.31975078582764,15.699999999254942,2025-09-11 19:20:49.587000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184509094hppph54l,7.203
15,118.31975078582764,11.900000000372529,2025-09-11 19:20:49.684000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618450911m3vtnaumi,7.3
15,118.31975078582764,15.600000001490116,2025-09-11 19:20:49.727000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576184509135d3me0qr0,7.343
