fps,memory,renderTime,timestamp,userAgent,id,time_seconds
18,554.4112005233765,56.80000000074506,2025-09-11 19:24:48.962000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576186982427q97edizz,11.225
18,578.6330270767212,56.80000000074506,2025-09-11 19:24:48.969000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698248a0rjaalk2,11.232
18,578.6330270767212,59.69999999925494,2025-09-11 19:24:49.029000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698250wox6nrlon,11.292
18,578.6330270767212,57.70000000111759,2025-09-11 19:24:49.095000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698255gmdatmv80,11.358
18,578.6330270767212,53.79999999888241,2025-09-11 19:24:49.157000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698262vtvogn291,11.42
18,578.6330270767212,51.0,2025-09-11 19:24:49.215000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698266ohd4k7j8c,11.478
18,578.6330270767212,49.20000000111759,2025-09-11 19:24:49.271000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698269zko54pd29,11.534
18,578.6330270767212,50.09999999962747,2025-09-11 19:24:49.328000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698274gkfig7zd3,11.591
18,578.6330270767212,50.5,2025-09-11 19:24:49.386000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576186982849vu0w7jni,11.649
18,578.6330270767212,50.5,2025-09-11 19:24:49.443000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698286w8ydrocvy,11.706
18,578.6330270767212,50.20000000111759,2025-09-11 19:24:49.499000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698290qz721pb8a,11.762
18,578.6330270767212,49.69999999925494,2025-09-11 19:24:49.556000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698292kl1dcpy22,11.819
18,578.6330270767212,50.0,2025-09-11 19:24:49.613000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698294tk1eja9jl,11.876
18,578.6330270767212,49.29999999888241,2025-09-11 19:24:49.669000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576186982969t30478z7,11.932
18,578.6330270767212,49.80000000074506,2025-09-11 19:24:49.726000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698300c2rngqdfj,11.989
18,578.6330270767212,52.70000000111759,2025-09-11 19:24:49.787000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698302fcx8irynu,12.05
18,578.6330270767212,52.80000000074506,2025-09-11 19:24:49.847000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698307cuqpa3q0f,12.11
18,578.6330270767212,51.90000000037253,2025-09-11 19:24:49.907000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698314eqyneahf6,12.17
18,578.6330270767212,50.90000000037253,2025-09-11 19:24:49.964000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576186983176sqy5q0ww,12.227
17,569.7742128372192,50.90000000037253,2025-09-11 19:24:49.970000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698319ni78ikf65,12.233
11,565.0781717300415,88.0,2025-09-11 19:24:57.648000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698325iucrs97nz,19.911
17,569.7742128372192,49.30000000074506,2025-09-11 19:24:50.020000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698328jjrf1h61f,12.283
17,569.7742128372192,50.399999998509884,2025-09-11 19:24:50.076000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698330g9b121qgy,12.339
17,569.7742128372192,50.70000000111759,2025-09-11 19:24:50.134000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698333pioiq16s0,12.397
17,569.7742128372192,50.5,2025-09-11 19:24:50.191000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698336rickmj580,12.454
17,569.7742128372192,51.80000000074506,2025-09-11 19:24:50.250000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576186983436q6ovo27q,12.513
17,569.7742128372192,51.80000000074506,2025-09-11 19:24:50.308000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576186983478uwcb2g8m,12.571
17,569.7742128372192,50.40000000037253,2025-09-11 19:24:50.366000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576186983498xw5cu9l5,12.629
17,569.7742128372192,53.40000000037253,2025-09-11 19:24:50.426000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698352v3977wzxr,12.689
17,569.7742128372192,48.79999999888241,2025-09-11 19:24:50.481000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761869835764cgn5q6h,12.744
17,569.7742128372192,53.600000001490116,2025-09-11 19:24:50.541000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698359mvbtjqhcm,12.804
17,569.7742128372192,51.09999999962747,2025-09-11 19:24:50.600000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698363rzxylmbxr,12.863
17,569.7742128372192,49.899999998509884,2025-09-11 19:24:50.654000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576186983662c15iuhm2,12.917
17,569.7742128372192,49.59999999962747,2025-09-11 19:24:50.710000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698373ztdbqojxw,12.973
17,569.7742128372192,50.09999999962747,2025-09-11 19:24:50.766000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576186983769fnz8gdgg,13.029
17,569.7742128372192,51.40000000037253,2025-09-11 19:24:50.824000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618698378fng4676ld,13.087
17,569.7742128372192,51.20000000111759,2025-09-11 19:24:50.882000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576186983881d14ask9r,13.145
