fps,memory,renderTime,timestamp,userAgent,id,time_seconds
61,60.84471035003662,0.6999999992549419,2025-09-11 19:17:48.353000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761826990662k2ce1ka,11.848
61,60.84471035003662,0.7000000011175871,2025-09-11 19:17:48.370000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618269939axgfjnxtm,11.865
61,60.84471035003662,0.7999999988824129,2025-09-11 19:17:48.387000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618269943227s5y9e5,11.882
61,60.84471035003662,1.199999999254942,2025-09-11 19:17:48.403000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576182699514vmt06509,11.898
61,60.84471035003662,0.7999999988824129,2025-09-11 19:17:48.420000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576182699557c73ein8i,11.915
61,60.84471035003662,0.7000000011175871,2025-09-11 19:17:48.437000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618269960eizgr1i25,11.932
61,60.84471035003662,1.300000000745058,2025-09-11 19:17:48.453000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576182699744rk69icdu,11.948
61,60.84471035003662,1.199999999254942,2025-09-11 19:17:48.470000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618269980nrgk8ighe,11.965
61,60.84471035003662,0.6999999992549419,2025-09-11 19:17:48.487000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576182699858604oyjgd,11.982
61,60.84471035003662,0.900000000372529,2025-09-11 19:17:48.503000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576182699900viq6uk1v,11.998
61,60.84471035003662,0.40000000037252903,2025-09-11 19:17:48.520000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618269997vomz9y7tn,12.015
61,60.84471035003662,0.6999999992549419,2025-09-11 19:17:48.536000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576182700012x2iz2xwe,12.031
61,78.92130184173584,0.6999999992549419,2025-09-11 19:17:48.553000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576182700052ln6go79e,12.048
61,78.92130184173584,0.900000000372529,2025-09-11 19:17:48.555000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618270013yhcfhzwoh,12.05
61,78.92130184173584,0.40000000037252903,2025-09-11 19:17:48.571000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576182700179qgesqgr6,12.066
61,78.92130184173584,0.7000000011175871,2025-09-11 19:17:48.585000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576182700209em85ms31,12.08
61,78.92130184173584,0.6999999992549419,2025-09-11 19:17:48.600000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618270025cruq94v54,12.095
