fps,memory,renderTime,timestamp,userAgent,id,time_seconds
61,97.4882583618164,1.400000000372529,2025-09-11 19:28:12.495000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900732en27nnc7p,0.198
61,97.4882583618164,1.099999999627471,2025-09-11 19:28:12.510000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189007386vud1lar5,0.213
61,97.4882583618164,1.099999999627471,2025-09-11 19:28:12.531000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189007412zavb20fm,0.234
61,97.4882583618164,1.199999999254942,2025-09-11 19:28:12.548000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900752ort4p749u,0.251
61,97.4882583618164,2.5,2025-09-11 19:28:12.565000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900755asv5ebw5v,0.268
61,97.4882583618164,0.900000000372529,2025-09-11 19:28:12.580000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900758u29p7s5wc,0.283
61,97.4882583618164,1.099999999627471,2025-09-11 19:28:12.595000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900769lb4qjs1jz,0.298
61,97.4882583618164,0.900000000372529,2025-09-11 19:28:12.612000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900771icq9k2x7s,0.315
61,97.4882583618164,0.900000000372529,2025-09-11 19:28:12.627000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189007734ad6nf0kx,0.33
61,97.4882583618164,1.1000000014901161,2025-09-11 19:28:12.644000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900775rz41e7pzy,0.347
61,97.4882583618164,1.099999999627471,2025-09-11 19:28:12.660000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189007811ngnvt2ye,0.363
61,97.4882583618164,1.099999999627471,2025-09-11 19:28:12.681000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900785lpbxynszk,0.384
61,97.4882583618164,1.0,2025-09-11 19:28:12.697000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900787yl1vt16yk,0.4
61,97.4882583618164,0.900000000372529,2025-09-11 19:28:12.712000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900794oubgtpcer,0.415
61,97.4882583618164,0.900000000372529,2025-09-11 19:28:12.727000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189008022qatr84o5,0.43
61,97.4882583618164,1.200000001117587,2025-09-11 19:28:12.743000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900805n5x5kl0zo,0.446
61,83.85037612915039,1.200000001117587,2025-09-11 19:28:12.760000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900808p3k7rkq1m,0.463
61,83.85037612915039,1.299999998882413,2025-09-11 19:28:12.761000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189008132vxj4d6j6,0.464
61,83.85037612915039,1.0,2025-09-11 19:28:12.779000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189008184al1wl0nc,0.482
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:12.794000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900822g59jjnr7u,0.497
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:12.810000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900833dqqjs6cll,0.513
61,83.85037612915039,1.200000001117587,2025-09-11 19:28:12.827000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900835jqv1t8j8p,0.53
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:12.843000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761890083967rafaqqw,0.546
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:12.860000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189008444qj9z7lm5,0.563
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:12.877000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900846za54e9pbz,0.58
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:12.893000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900849f3xheytnh,0.596
61,83.85037612915039,1.199999999254942,2025-09-11 19:28:12.910000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900852s801l5dk1,0.613
61,83.85037612915039,1.200000001117587,2025-09-11 19:28:12.927000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189008612u80d5cp3,0.63
61,83.85037612915039,1.599999999627471,2025-09-11 19:28:12.944000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189008653c1k121uc,0.647
61,83.85037612915039,1.1000000014901161,2025-09-11 19:28:12.960000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900871k11la50rl,0.663
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:12.977000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900876rb52cu0it,0.68
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:12.993000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900882alunropao,0.696
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.010000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900884n4o1yx49c,0.713
61,83.85037612915039,1.200000001117587,2025-09-11 19:28:13.027000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900891p65y8o8yf,0.73
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.043000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900896qng5zjupc,0.746
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.060000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189008984w6iyqjfn,0.763
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.077000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900901fn51y27ud,0.78
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.093000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900907haggpfop6,0.796
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.110000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900910tfjfpo5le,0.813
61,83.85037612915039,0.8999999985098839,2025-09-11 19:28:13.127000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900914kbsv53okh,0.83
61,83.85037612915039,1.200000001117587,2025-09-11 19:28:13.161000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900925dwp1pif17,0.864
61,83.85037612915039,0.900000000372529,2025-09-11 19:28:13.145000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900927ed80jz3bz,0.848
61,83.85037612915039,1.199999999254942,2025-09-11 19:28:13.176000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900932syetohct6,0.879
61,83.85037612915039,1.1000000014901161,2025-09-11 19:28:13.193000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900934eybynaacy,0.896
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.210000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900935pmnmhizz7,0.913
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.226000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900937yf6ql4q5j,0.929
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.243000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900944rh0pdns04,0.946
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.260000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189009468rljiyqb7,0.963
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.276000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761890095391mbbd5c0,0.979
61,83.85037612915039,1.3999999985098839,2025-09-11 19:28:13.294000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900955p47xon5jq,0.997
61,83.85037612915039,1.1000000014901161,2025-09-11 19:28:13.309000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900956x5qdj62sb,1.012
61,83.85037612915039,1.200000001117587,2025-09-11 19:28:13.326000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189009584j5cknmfi,1.029
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.343000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900972fosa8yd1m,1.046
61,83.85037612915039,1.1000000014901161,2025-09-11 19:28:13.360000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900974h5uwq2tqs,1.063
61,83.85037612915039,1.1000000014901161,2025-09-11 19:28:13.377000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189009758flmtgl8z,1.08
61,83.85037612915039,1.200000001117587,2025-09-11 19:28:13.393000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189009797nn2lsptx,1.096
61,83.85037612915039,1.200000001117587,2025-09-11 19:28:13.410000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189009832q2s6pnxd,1.113
61,83.85037612915039,1.200000001117587,2025-09-11 19:28:13.427000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900985y68kfvpxq,1.13
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.443000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900991d926hcask,1.146
61,83.85037612915039,1.0,2025-09-11 19:28:13.459000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618900992b87jf6gkl,1.162
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.476000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901000otd5dt5oc,1.179
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.493000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761890100237licrhqe,1.196
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.509000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901004f2pt2clit,1.212
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.526000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901005yf1519gvb,1.229
61,83.85037612915039,1.299999998882413,2025-09-11 19:28:13.543000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761890101999w6fozvx,1.246
61,83.85037612915039,1.0,2025-09-11 19:28:13.559000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901021j5npxwud5,1.262
61,83.85037612915039,1.200000001117587,2025-09-11 19:28:13.576000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901023tdy2g721x,1.279
61,83.85037612915039,1.300000000745058,2025-09-11 19:28:13.593000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901024dtsm347y2,1.296
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.609000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901027j3940ory3,1.312
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.626000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901032p8787l6pv,1.329
61,83.85037612915039,1.0,2025-09-11 19:28:13.643000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189010376zs8fzq69,1.346
61,83.85037612915039,1.299999998882413,2025-09-11 19:28:13.659000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901043q0a71c6yi,1.362
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.676000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901049nktjzd51g,1.379
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.696000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901051dq9vslfl1,1.399
61,83.85037612915039,1.0,2025-09-11 19:28:13.713000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901053oyqae5856,1.416
61,83.85037612915039,1.0,2025-09-11 19:28:13.727000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189010557qct9ee9q,1.43
61,83.85037612915039,0.900000000372529,2025-09-11 19:28:13.743000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901063da5hhy23l,1.446
61,83.85037612915039,1.099999999627471,2025-09-11 19:28:13.759000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761890106724g384bxk,1.462
61,98.01072311401367,1.099999999627471,2025-09-11 19:28:13.775000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189010691k2vuelh4,1.478
61,98.01072311401367,1.099999999627471,2025-09-11 19:28:13.776000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901077v08geg4iu,1.479
61,98.01072311401367,1.0,2025-09-11 19:28:13.793000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189010827o1jh50w4,1.496
61,98.01072311401367,0.8999999985098839,2025-09-11 19:28:13.809000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901083736grt64u,1.512
61,98.01072311401367,1.199999999254942,2025-09-11 19:28:13.826000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901094hhbolg6qz,1.529
61,98.01072311401367,1.099999999627471,2025-09-11 19:28:13.842000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901096sbtwmd6au,1.545
61,98.01072311401367,1.200000001117587,2025-09-11 19:28:13.859000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901098kbse3t01p,1.562
61,98.01072311401367,1.1000000014901161,2025-09-11 19:28:13.876000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189011008f6j8uek4,1.579
61,98.01072311401367,1.199999999254942,2025-09-11 19:28:13.892000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901103s6ni0vb0q,1.595
61,98.01072311401367,1.0,2025-09-11 19:28:13.909000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901107f6e8su9ha,1.612
61,98.01072311401367,1.099999999627471,2025-09-11 19:28:13.926000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901114tsf82u2s7,1.629
61,98.01072311401367,1.0,2025-09-11 19:28:13.942000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901116lrcrofocr,1.645
61,98.01072311401367,1.299999998882413,2025-09-11 19:28:13.959000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901125iz5zd5sq5,1.662
61,98.01072311401367,1.300000000745058,2025-09-11 19:28:13.976000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576189011293xwctfqjc,1.679
61,98.01072311401367,1.099999999627471,2025-09-11 19:28:13.996000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901132zp3e50llt,1.699
61,98.01072311401367,1.0,2025-09-11 19:28:14.013000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901139ls9yhud8e,1.716
61,98.01072311401367,1.400000000372529,2025-09-11 19:28:14.029000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901146miun76ynz,1.732
61,98.01072311401367,1.099999999627471,2025-09-11 19:28:14.043000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757618901148vs58zzqae,1.746
