fps,memory,renderTime,timestamp,userAgent,id,time_seconds
24,104.39498043060303,6.200000001117587,2025-09-11 19:06:46.699000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624422n4w7lc1v8,0.787
24,104.39498043060303,5.799999998882413,2025-09-11 19:06:46.716000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624424buqi40qdd,0.804
24,104.39498043060303,6.100000001490116,2025-09-11 19:06:46.733000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176244291wr4p3dvu,0.821
24,104.39498043060303,6.099999999627471,2025-09-11 19:06:46.749000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624437q6cz9484g,0.837
24,104.39498043060303,5.600000001490116,2025-09-11 19:06:46.766000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761762444056nhjt8qg,0.854
24,104.39498043060303,5.800000000745058,2025-09-11 19:06:46.783000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624443pu85dc7lx,0.871
24,104.39498043060303,6.200000001117587,2025-09-11 19:06:46.799000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624448tux4aoifi,0.887
24,104.39498043060303,5.900000000372529,2025-09-11 19:06:46.816000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624455l4uyk933r,0.904
24,104.39498043060303,6.600000001490116,2025-09-11 19:06:46.833000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624457osloj4nqk,0.921
24,104.39498043060303,5.799999998882413,2025-09-11 19:06:46.849000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624459lfet54yx1,0.937
24,104.39498043060303,6.199999999254942,2025-09-11 19:06:46.866000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761762446457yicrm5b,0.954
24,104.39498043060303,6.299999998882413,2025-09-11 19:06:46.882000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176244663rtguzkbo,0.97
24,104.39498043060303,6.300000000745058,2025-09-11 19:06:46.899000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624469qoqt1s2bo,0.987
24,104.39498043060303,6.0,2025-09-11 19:06:46.916000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176244713feyckrd5,1.004
61,117.6418399810791,6.400000000372529,2025-09-11 19:07:03.422000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624473698ejd0cv,17.51
24,104.39498043060303,5.699999999254942,2025-09-11 19:06:46.932000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624478upd2xdmyz,1.02
24,104.39498043060303,5.900000000372529,2025-09-11 19:06:46.949000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624485xqxnq3rw9,1.037
24,104.39498043060303,6.0,2025-09-11 19:06:46.966000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624488t7qud1b6g,1.054
24,104.39498043060303,6.099999999627471,2025-09-11 19:06:46.983000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176244911vdtxl27c,1.071
24,104.39498043060303,6.199999999254942,2025-09-11 19:06:46.999000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624495w481bbwq2,1.087
24,104.39498043060303,5.900000000372529,2025-09-11 19:06:47.015000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624503p5lastswu,1.103
24,104.39498043060303,6.099999999627471,2025-09-11 19:06:47.032000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624505vc5ys0t1g,1.12
24,104.39498043060303,6.099999999627471,2025-09-11 19:06:47.049000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624515zmifliuch,1.137
24,104.39498043060303,6.200000001117587,2025-09-11 19:06:47.065000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624517plmpovf25,1.153
24,104.39498043060303,5.899999998509884,2025-09-11 19:06:47.082000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624519n19t5i436,1.17
24,104.39498043060303,5.900000000372529,2025-09-11 19:06:47.099000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176245226v1iqjxgi,1.187
24,104.39498043060303,5.900000000372529,2025-09-11 19:06:47.115000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624526s25ofx8mu,1.203
24,104.39498043060303,5.800000000745058,2025-09-11 19:06:47.132000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624533rbpb5bycv,1.22
24,104.39498043060303,6.199999999254942,2025-09-11 19:06:47.149000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176245372779kv9y2,1.237
24,104.39498043060303,5.400000000372529,2025-09-11 19:06:47.165000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624541p8lx9wto4,1.253
24,104.39498043060303,5.700000001117587,2025-09-11 19:06:47.182000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624548un03f01d2,1.27
24,104.39498043060303,6.0,2025-09-11 19:06:47.198000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617624551qvmyzoflf,1.286
24,104.39498043060303,6.099999999627471,2025-09-11 19:06:47.215000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176245539s4dxmlo3,1.303
61,117.6418399810791,7.099999999627471,2025-09-11 19:07:03.438000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625051htyq2xbnx,17.526
24,104.39498043060303,6.199999999254942,2025-09-11 19:06:47.232000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625055iidgloclo,1.32
24,104.39498043060303,6.0,2025-09-11 19:06:47.249000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625062a7atu3lar,1.337
24,104.39498043060303,6.0,2025-09-11 19:06:47.265000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625066ur1xtq6vj,1.353
24,104.39498043060303,5.900000000372529,2025-09-11 19:06:47.282000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176250718qhf0vqhk,1.37
24,104.39498043060303,6.100000001490116,2025-09-11 19:06:47.299000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625075040wgmryh,1.387
24,104.39498043060303,5.899999998509884,2025-09-11 19:06:47.315000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625092yeo65qjcu,1.403
24,104.39498043060303,5.900000000372529,2025-09-11 19:06:47.332000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625096x6d5nup8v,1.42
24,104.39498043060303,6.300000000745058,2025-09-11 19:06:47.349000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625098v97dalm0w,1.437
24,104.39498043060303,5.699999999254942,2025-09-11 19:06:47.365000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176251010ymmnoiu7,1.453
24,104.39498043060303,6.099999999627471,2025-09-11 19:06:47.382000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176251034rbpmj2zk,1.47
24,104.39498043060303,10.0,2025-09-11 19:06:47.404000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625114xc13h5h2r,1.492
24,104.39498043060303,13.599999999627471,2025-09-11 19:06:47.430000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176251202jql9r7x8,1.518
24,104.39498043060303,8.400000000372529,2025-09-11 19:06:47.444000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625123oxuxvyor2,1.532
24,104.39498043060303,4.699999999254942,2025-09-11 19:06:47.455000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625125po6jpx0hz,1.543
60,117.46158123016357,4.699999999254942,2025-09-11 19:06:47.462000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176251299q5dvj7z1,1.55
60,117.46158123016357,7.199999999254942,2025-09-11 19:06:47.469000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761762513167tnqspra,1.557
60,117.46158123016357,6.5,2025-09-11 19:06:47.483000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176254910yeake71f,1.571
60,117.46158123016357,6.700000001117587,2025-09-11 19:06:47.499000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761762550059491urk7,1.587
60,117.46158123016357,6.199999999254942,2025-09-11 19:06:47.515000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625504s300ziu27,1.603
61,117.6418399810791,7.599999999627471,2025-09-11 19:07:03.454000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176255064a0zjkfcc,17.542
60,117.46158123016357,7.599999999627471,2025-09-11 19:06:47.534000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625510a51vpykpv,1.622
60,117.46158123016357,6.199999999254942,2025-09-11 19:06:47.549000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625520bw9c78t0r,1.637
60,117.46158123016357,5.699999999254942,2025-09-11 19:06:47.565000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176255302gaxabeep,1.653
60,117.46158123016357,6.099999999627471,2025-09-11 19:06:47.582000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625537itxfp4a2s,1.67
60,117.46158123016357,5.599999999627471,2025-09-11 19:06:47.598000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761762554292ttwew63,1.686
60,117.46158123016357,7.400000000372529,2025-09-11 19:06:47.618000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625549w0dkhq3tw,1.706
60,117.46158123016357,5.099999999627471,2025-09-11 19:06:47.632000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176255520yijdq02t,1.72
60,117.46158123016357,6.0,2025-09-11 19:06:47.648000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625555p6ppmy4lk,1.736
60,117.46158123016357,7.5,2025-09-11 19:06:47.668000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625567rz6gwviq4,1.756
60,117.46158123016357,5.100000001490116,2025-09-11 19:06:47.683000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625569tua18aayv,1.771
60,117.46158123016357,5.899999998509884,2025-09-11 19:06:47.698000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625581aew9v6mx7,1.786
60,117.46158123016357,8.100000001490116,2025-09-11 19:06:47.719000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176255850zeqh7pbv,1.807
60,117.46158123016357,5.100000001490116,2025-09-11 19:06:47.733000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625588902hplu25,1.821
60,117.46158123016357,5.900000000372529,2025-09-11 19:06:47.748000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625592obmnpqxaj,1.836
60,117.46158123016357,8.099999999627471,2025-09-11 19:06:47.768000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625612ao3nze6fv,1.856
60,117.46158123016357,5.299999998882413,2025-09-11 19:06:47.782000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625616tvi3bz99v,1.87
60,117.46158123016357,5.599999999627471,2025-09-11 19:06:47.798000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625623zpyp07sni,1.886
60,117.46158123016357,8.0,2025-09-11 19:06:47.818000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625627lt7owoeyw,1.906
60,117.46158123016357,5.300000000745058,2025-09-11 19:06:47.833000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176256307ltopzuoh,1.921
60,117.46158123016357,6.100000001490116,2025-09-11 19:06:47.848000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625631lgccspygb,1.936
60,117.46158123016357,8.199999999254942,2025-09-11 19:06:47.868000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625652nzcu724p6,1.956
61,117.6418399810791,7.800000000745058,2025-09-11 19:07:03.470000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625662m4x4f1f36,17.558
60,117.46158123016357,5.700000001117587,2025-09-11 19:06:47.883000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625666mn3h61bqy,1.971
60,117.46158123016357,6.200000001117587,2025-09-11 19:06:47.898000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625672m6u1t05ht,1.986
60,117.46158123016357,6.0,2025-09-11 19:06:47.915000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625673o85ar6scr,2.003
60,117.46158123016357,7.0,2025-09-11 19:06:47.935000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625677vmak1enti,2.023
60,117.46158123016357,5.099999999627471,2025-09-11 19:06:47.949000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176256917k1pr5pyd,2.037
60,117.46158123016357,5.800000000745058,2025-09-11 19:06:47.965000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625696bfouhdd0g,2.053
60,117.46158123016357,8.199999999254942,2025-09-11 19:06:47.985000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176257021z0da4ggm,2.073
60,117.46158123016357,5.199999999254942,2025-09-11 19:06:47.999000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625704bg8b6i4di,2.087
60,117.46158123016357,7.700000001117587,2025-09-11 19:06:48.018000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176257072k2sgarbh,2.106
60,117.46158123016357,5.200000001117587,2025-09-11 19:06:48.032000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176257124sakit647,2.12
60,117.46158123016357,6.0,2025-09-11 19:06:48.048000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625726x9jo9d5im,2.136
60,117.46158123016357,8.300000000745058,2025-09-11 19:06:48.068000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761762573143ciy4mmb,2.156
60,117.46158123016357,5.300000000745058,2025-09-11 19:06:48.083000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625737s7epanf3f,2.171
60,117.46158123016357,5.800000000745058,2025-09-11 19:06:48.098000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625740irlolz1a3,2.186
60,117.46158123016357,8.199999999254942,2025-09-11 19:06:48.118000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761762574267jg8c5bx,2.206
60,117.46158123016357,5.400000000372529,2025-09-11 19:06:48.133000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625751fetbqpmqx,2.221
60,117.46158123016357,6.0,2025-09-11 19:06:48.148000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625759kv35niqa2,2.236
60,117.46158123016357,8.200000001117587,2025-09-11 19:06:48.168000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625766tomyjq5wf,2.256
60,117.46158123016357,5.0,2025-09-11 19:06:48.182000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625769sq5een55f,2.27
61,117.6418399810791,8.0,2025-09-11 19:07:03.487000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625771hqdklybfk,17.575
60,117.46158123016357,6.0,2025-09-11 19:06:48.198000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761762577425v2yo12t,2.286
60,117.46158123016357,7.5,2025-09-11 19:06:48.218000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625780q7akzxtue,2.306
60,117.46158123016357,5.199999999254942,2025-09-11 19:06:48.232000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176257940boetad3q,2.32
60,117.46158123016357,5.900000000372529,2025-09-11 19:06:48.248000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625797622ovpoqq,2.336
60,117.46158123016357,8.0,2025-09-11 19:06:48.268000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625799x1zke2qfd,2.356
60,117.46158123016357,5.5,2025-09-11 19:06:48.282000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176258021p3cv02it,2.37
60,117.46158123016357,5.799999998882413,2025-09-11 19:06:48.297000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625805p7bab7x5v,2.385
60,117.46158123016357,7.800000000745058,2025-09-11 19:06:48.318000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625807wfyvx8y6x,2.406
60,117.46158123016357,5.599999999627471,2025-09-11 19:06:48.332000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625823r0brsm5ri,2.42
60,117.46158123016357,6.099999999627471,2025-09-11 19:06:48.348000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",1757617625830ds1ljd60p,2.436
60,117.46158123016357,8.200000001117587,2025-09-11 19:06:48.368000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",175761762583241v2rd8c4,2.456
60,117.46158123016357,5.299999998882413,2025-09-11 19:06:48.382000+00:00,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",17576176258355j0wshurd,2.47
